620db5bb1f9bc37c981e4d62,0.076948313,3.4271
620db5bb1f9bc37c981e4d63,0.076353688,3.2986
620db5bb1f9bc37c981e4d64,0.084644188,3.1889
620db5bb1f9bc37c981e4d65,0.080840563,3.3126
620db5bb1f9bc37c981e4d66,0.074480188,3.0873
620db5bb1f9bc37c981e4d67,0.086065438,3.0935
620db5bb1f9bc37c981e4d68,0.072219625,3.6983
620db5bb1f9bc37c981e4d69,0.072326688,3.5656
620db5bb1f9bc37c981e4d6a,0.059769938,3.7337
620db5bb1f9bc37c981e4d6b,0.081793188,3.3674
620db5bb1f9bc37c981e4d6c,0.119545563,3.1256
620db5bb1f9bc37c981e4d6d,0.064936875,3.4908
620db5bb1f9bc37c981e4d6e,0.083752813,3.2151
620db5bb1f9bc37c981e4d6f,0.074527,3.1618
620db5bb1f9bc37c981e4d70,0.080534313,3.2458
620db5bb1f9bc37c981e4d71,0.09140375,2.9375
620db5bb1f9bc37c981e4d72,0.076215375,3.2163
620db5bb1f9bc37c981e4d73,0.067068375,3.4888
620db5bb1f9bc37c981e4d74,0.08182875,3.6245
620db5bb1f9bc37c981e4d90,0.042840125,4.7003
620db5bb1f9bc37c981e4d91,0.07807475,4.9575
620db5bb1f9bc37c981e4d92,0.080199375,4.6401
620db5bb1f9bc37c981e4d93,0.121450875,5.6239
620db5bb1f9bc37c981e4d94,0.066044875,4.683
620db5bb1f9bc37c981e4d95,0.051892875,4.8725
620db5bb1f9bc37c981e4d96,0.04514825,4.4758
620db5bb1f9bc37c981e4d97,0.022790125,3.9808
620db5bb1f9bc37c981e4d98,0.090111625,5.195
620db5bb1f9bc37c981e4d99,0.073622688,4.5499
620db5bb1f9bc37c981e4d9a,0.020073375,3.7145
620db5bb1f9bc37c981e4d9b,0.09579475,4.8578
620db5bb1f9bc37c981e4d9c,0.069017625,4.9976
620db5bb1f9bc37c981e4d9d,0.062425375,5.059
620db5bb1f9bc37c981e4d9e,0.094855125,5.1488
620db5bb1f9bc37c981e4d9f,0.064073875,4.6287
620db5bb1f9bc37c981e4da0,0.045959875,4.6486
620db5bb1f9bc37c981e4da1,0.049525125,4.9405
620db5bb1f9bc37c981e4da2,0.046073313,4.5223
620db5bb1f9bc37c981e4da3,0.042079375,4.1138
620db5bb1f9bc37c981e4da4,0.095386188,5.5441
620db5bb1f9bc37c981e4da5,0.101546125,5.0477
620db5bb1f9bc37c981e4da6,0.077356563,5.2933
620db5bb1f9bc37c981e4da7,0.046414313,4.9322
620db5bb1f9bc37c981e4da8,0.059484063,4.619
620db5bb1f9bc37c981e4da9,0.086231313,5.1268
620db5bb1f9bc37c981e4daa,0.052271563,4.063
620db5bb1f9bc37c981e4dab,0.054504125,5.0979
620db5bb1f9bc37c981e4dac,0.04079075,4.681
620db5bb1f9bc37c981e4dad,0.047661875,4.8509
620db5bb1f9bc37c981e4dae,0.106128875,5.2141
620db5bb1f9bc37c981e4daf,0.088813312,4.8775
620db5bb1f9bc37c981e4db0,0.049550688,4.5629
620db5bb1f9bc37c981e4db1,0.078317375,5.2371
620db5bb1f9bc37c981e4db2,0.070796375,5.0705
620db5bb1f9bc37c981e4db3,0.035182625,4.2169
620db5bb1f9bc37c981e4db4,0.049871625,4.1081
620db5bb1f9bc37c981e4db5,0.0551455,3.6466
620db5bb1f9bc37c981e4db6,0.044338188,4.7728
620db5bb1f9bc37c981e4db7,0.045378625,4.6972
620db5bb1f9bc37c981e4db8,0.037834313,3.8665
620db5bb1f9bc37c981e4db9,0.082251938,4.4167
620db5bb1f9bc37c981e4dba,0.03205375,2.6507
620db5bb1f9bc37c981e4dbb,0.027377938,3.7883
620db5bb1f9bc37c981e4dbc,0.028984625,3.3841
620db5bb1f9bc37c981e4dbd,0.032081313,2.9414
620db5bb1f9bc37c981e4dbe,0.01869075,3.6066
620db5bb1f9bc37c981e4dbf,0.03299725,3.0886
620db5bb1f9bc37c981e4dc0,0.039253188,3.0306
620db5bb1f9bc37c981e4dc1,0.020443313,3.0441
620db5bb1f9bc37c981e4ddd,0.03827975,3.1321
620db5bb1f9bc37c981e4dde,0.039111063,3.1816
620db5bb1f9bc37c981e4ddf,0.039257,3.1842
620db5bb1f9bc37c981e4de0,0.039003875,3.222
620db5bb1f9bc37c981e4de1,0.041135438,3.0495
620db5bb1f9bc37c981e4de2,0.0400365,3.1859
620db5bb1f9bc37c981e4de3,0.044003188,3.4055
620db5bb1f9bc37c981e4de4,0.042361688,3.1314
620db5bb1f9bc37c981e4de5,0.038253,3.1083
620db5bb1f9bc37c981e4de6,0.038202188,3.1612
620db5bb1f9bc37c981e4de7,0.044009938,3.1615
620db5bb1f9bc37c981e4de8,0.039233313,3.2157
620db5bb1f9bc37c981e4de9,0.039142625,3.3102
620db5bb1f9bc37c981e4dea,0.038391,3.1483
620db5bb1f9bc37c981e4deb,0.044250437,3.284
620db5bb1f9bc37c981e4dec,0.037830688,3.1018
620db5bb1f9bc37c981e4ded,0.040945313,2.9979
620db5bb1f9bc37c981e4dee,0.038983063,3.2578
620db5bb1f9bc37c981e4def,0.059864625,3.2368
620db5bb1f9bc37c981e4df0,0.045917375,3.4571
620db5bb1f9bc37c981e4df1,0.06732825,2.6623
620db5bb1f9bc37c981e4df2,0.05619175,3.4893
620db5bb1f9bc37c981e4df3,0.070561375,2.4458
620db5bb1f9bc37c981e4df4,0.04593175,2.8282
620db5bb1f9bc37c981e4df5,0.049768688,2.9778
620db5bb1f9bc37c981e4df6,0.042629563,3.4579
620db5bb1f9bc37c981e4df7,0.05375575,2.9234
620db5bb1f9bc37c981e4df8,0.050586875,2.6815
620db5bb1f9bc37c981e4df9,0.047176313,2.5752
620db5bb1f9bc37c981e4dfa,0.043352625,3.2254
620db5bb1f9bc37c981e4dfb,0.047305688,3.1661
620db5bb1f9bc37c981e4dfc,0.0538925,2.9195
620db5bb1f9bc37c981e4dfd,0.047741813,3.1181
620db5bb1f9bc37c981e4dfe,0.054037563,2.8867
620db5bb1f9bc37c981e4dff,0.04313475,3.2237
620db5bb1f9bc37c981e4e00,0.052997438,2.951
620db5bb1f9bc37c981e4e01,0.052284937,2.7893
620db5bb1f9bc37c981e4e02,0.051898438,2.7885
620db5bb1f9bc37c981e4e03,0.048152188,2.8725
620db5bb1f9bc37c981e4e04,0.047758625,2.897
620db5bb1f9bc37c981e4e05,0.050975313,2.8773
620db5bb1f9bc37c981e4e06,0.044522313,2.8882
620db5bb1f9bc37c981e4e07,0.043468875,2.805
620db5bb1f9bc37c981e4e08,0.052335563,2.844
620db5bb1f9bc37c981e4e09,0.046534438,2.8259
620db5bb1f9bc37c981e4e0a,0.050195125,3.1321
620db5bb1f9bc37c981e4e0b,0.0520105,2.8592
620db5bb1f9bc37c981e4e0c,0.048382938,2.8393
620db5bb1f9bc37c981e4e0d,0.043291,3.2072
620db5bb1f9bc37c981e4e0e,0.049039,2.6133
620db5bb1f9bc37c981e4e0f,0.049381563,2.6879
620db5bb1f9bc37c981e4e10,0.047619563,2.8306
620db5bb1f9bc37c981e4e11,0.049872,3.121
620db5bb1f9bc37c981e4e12,0.04816175,2.7681
620db5bb1f9bc37c981e4e13,0.051496875,2.7201
620db5bb1f9bc37c981e4e14,0.050097188,3.1208
620db5bb1f9bc37c981e4e15,0.045895125,3.3456
620db5bb1f9bc37c981e4e16,0.034957625,2.805
620db5bb1f9bc37c981e4e17,0.037645813,3.233
620db5bb1f9bc37c981e4e18,0.0410025,2.6759
620db5bb1f9bc37c981e4e19,0.064558938,3.5896
620db5bb1f9bc37c981e4e1a,0.047543063,3.4658
620db5bb1f9bc37c981e4e1b,0.075926313,3.0604
620db5bb1f9bc37c981e4e1c,0.062543,3.616
620db5bb1f9bc37c981e4e1d,0.078188938,2.77
620db5bb1f9bc37c981e4e1e,0.068368938,2.9786
620db5bb1f9bc37c981e4e1f,0.049204813,2.9406
620db5bb1f9bc37c981e4e20,0.061013313,3.3906
620db5bb1f9bc37c981e4e21,0.0574505,3.0622
620db5bb1f9bc37c981e4e22,0.072056563,2.8087
620db5bb1f9bc37c981e4e23,0.086314313,2.789
620db5bb1f9bc37c981e4e24,0.058974,3.2405
620db5bb1f9bc37c981e4e25,0.065693875,3.0508
620db5bb1f9bc37c981e4e26,0.060142813,3.1213
620db5bb1f9bc37c981e4e27,0.052925625,3.3989
620db5bb1f9bc37c981e4e28,0.064981313,3.159
620db5bb1f9bc37c981e4e29,0.061050125,2.9002
620db5bb1f9bc37c981e4e2a,0.066894063,3.0749
620db5bb1f9bc37c981e4e2b,0.063409,3.3967
620db5bb1f9bc37c981e4e2c,0.056804313,3.3473
620db5bb1f9bc37c981e4e2d,0.045935188,3.4961
620db5bb1f9bc37c981e4e2e,0.065437625,3.0915
620db5bb1f9bc37c981e4e2f,0.094449938,2.9241
620db5bb1f9bc37c981e4e30,0.065998938,3.002
620db5bb1f9bc37c981e4e31,0.05363725,3.2508
620db5bb1f9bc37c981e4e32,0.059313125,3.1379
620db5bb1f9bc37c981e4e33,0.062256688,3.1814
620db5bb1f9bc37c981e4e34,0.05987925,2.9611
620db5bb1f9bc37c981e4e35,0.065565875,3.0291
620db5bb1f9bc37c981e4e36,0.05357575,3.5456
620db5bb1f9bc37c981e4e37,0.054886563,3.1291
620db5bb1f9bc37c981e4e38,0.04577275,3.2457
620db5bb1f9bc37c981e4e39,0.0490465,3.2559
620db5bb1f9bc37c981e4e3a,0.046452813,2.9441
620db5bb1f9bc37c981e4e3b,0.054079375,3.3353
620db5bb1f9bc37c981e4e3c,0.0555025,2.8145
620db5bb1f9bc37c981e4e3d,0.05656975,2.8792
620db5bb1f9bc37c981e4e3e,0.049945563,3.3353
620db5bb1f9bc37c981e4e3f,0.045904,3.3057
620db5bb1f9bc37c981e4e40,0.060759813,2.7706
620db5bb1f9bc37c981e4e41,0.03417375,3.3687
620db5bb1f9bc37c981e4e42,0.080069563,2.7958
620db5bb1f9bc37c981e4e43,0.05259025,3.1553
620db5bb1f9bc37c981e4e44,0.040491688,3.3575
620db5bb1f9bc37c981e4e45,0.053777625,2.9911
620db5bb1f9bc37c981e4e46,0.06228575,3.0323
620db5bb1f9bc37c981e4e47,0.0555455,2.8714
620db5bb1f9bc37c981e4e48,0.057201188,2.9611
620db5bb1f9bc37c981e4e49,0.033103063,2.9874
620db5bb1f9bc37c981e4e4a,0.034729125,2.8717
620db5bb1f9bc37c981e4e4b,0.025952562,2.8988
620db5bb1f9bc37c981e4e4c,0.0332615,2.874
620db5bb1f9bc37c981e4e4d,0.037579438,3.2747
620db5bb1f9bc37c981e4e4e,0.042067688,2.8998
620db5bb1f9bc37c981e4e4f,0.031914688,2.8453
620db5bb1f9bc37c981e4e50,0.039964125,2.6917
620db5bb1f9bc37c981e4e51,0.03769075,3.0109
620db5bb1f9bc37c981e4e52,0.035959813,2.8287
620db5bb1f9bc37c981e4e53,0.038314813,3.2382
620db5bb1f9bc37c981e4e54,0.03751025,2.8176
620db5bb1f9bc37c981e4e55,0.038044688,2.7798
620db5bb1f9bc37c981e4e56,0.032138,3.0428
620db5bb1f9bc37c981e4e57,0.038838813,2.7997
620db5bb1f9bc37c981e4e58,0.042942563,3.1062
620db5bb1f9bc37c981e4e59,0.036726375,2.9541
620db5bb1f9bc37c981e4e5a,0.051414,2.7806
620db5bb1f9bc37c981e4e5b,0.045120188,3.05
620db5bb1f9bc37c981e4e5c,0.05487025,2.7163
620db5bb1f9bc37c981e4e87,0.053458625,3.4807
620db5bb1f9bc37c981e4e88,0.039278875,3.5995
620db5bb1f9bc37c981e4e89,0.032363875,3.0482
620db5bb1f9bc37c981e4e8a,0.03963725,3.6584
620db5bb1f9bc37c981e4e8b,0.04383875,2.8639
620db5bb1f9bc37c981e4e8c,0.031759,2.6948
620db5bb1f9bc37c981e4e8d,0.035193875,2.7228
620db5bb1f9bc37c981e4e8e,0.044425063,2.5798
620db5bb1f9bc37c981e4e8f,0.033469813,2.7945
620db5bb1f9bc37c981e4e90,0.0362165,2.7592
620db5bb1f9bc37c981e4e91,0.036655125,2.8656
620db5bb1f9bc37c981e4e92,0.032564625,2.7836
620db5bb1f9bc37c981e4e93,0.037844313,2.8926
620db5bb1f9bc37c981e4e94,0.034456188,2.9575
620db5bb1f9bc37c981e4e95,0.035793688,2.7096
620db5bb1f9bc37c981e4e96,0.036374813,2.6305
620db5bb1f9bc37c981e4e97,0.035517938,2.6771
620db5bb1f9bc37c981e4e98,0.0851505,2.9674
620db5bb1f9bc37c981e4e99,0.083300813,3.0577
620db5bb1f9bc37c981e4e9a,0.046588813,3.4644
620db5bb1f9bc37c981e4e9b,0.066296562,3.7778
620db5bb1f9bc37c981e4e9c,0.067226313,3.5679
620db5bb1f9bc37c981e4eab,0.069529063,2.96
620db5bb1f9bc37c981e4eac,0.046596375,2.89
620db5bb1f9bc37c981e4ead,0.065564375,3.104
620db5bb1f9bc37c981e4eae,0.059907938,3.1098
620db5bb1f9bc37c981e4eaf,0.068024,3.1025
620db5bb1f9bc37c981e4eb0,0.074109813,2.8569
620db5bb1f9bc37c981e4eb1,0.088277313,2.7954
620db5bb1f9bc37c981e4eb2,0.061992063,3.3068
620db5bb1f9bc37c981e4eb3,0.068184375,3.093
620db5bb1f9bc37c981e4eb4,0.063561,3.1826
620db5bb1f9bc37c981e4eb5,0.05475125,3.4274
620db5bb1f9bc37c981e4eb6,0.0670005,3.1459
620db5bb1f9bc37c981e4eb7,0.061742313,2.957
620db5bb1f9bc37c981e4eb8,0.06402425,3.2204
620db5bb1f9bc37c981e4eb9,0.065732,3.4384
620db5bb1f9bc37c981e4eba,0.059692188,3.3942
620db5bb1f9bc37c981e4ebb,0.046987438,3.5895
620db5bb1f9bc37c981e4ebc,0.06814575,3.1667
620db5bb1f9bc37c981e4ebd,0.098954688,3.0185
620db5bb1f9bc37c981e4ebe,0.06768,3.0744
620db5bb1f9bc37c981e4ebf,0.056526938,3.2935
620db5bb1f9bc37c981e4ec0,0.060861625,3.1076
620db5bb1f9bc37c981e4ec1,0.063731688,3.3932
620db5bb1f9bc37c981e4ec2,0.061613062,2.9589
620db5bb1f9bc37c981e4ec3,0.073964375,2.9942
620db5bb1f9bc37c981e4ec4,0.069507563,3.077
620db5bb1f9bc37c981e4ec5,0.0568875,3.6655
620db5bb1f9bc37c981e4ec6,0.063311625,2.9557
620db5bb1f9bc37c981e4ec7,0.058631813,3.1234
620db5bb1f9bc37c981e4ec8,0.059339938,3.2838
620db5bb1f9bc37c981e4ec9,0.061567875,2.7208
620db5bb1f9bc37c981e4eca,0.066999,2.7916
620db5bb1f9bc37c981e4ecb,0.070465563,2.9836
620db5bb1f9bc37c981e4ecc,0.05730675,3.0054
620db5bb1f9bc37c981e4ecd,0.058993688,3.3404
620db5bb1f9bc37c981e4ece,0.062124438,3.0924
620db5bb1f9bc37c981e4ecf,0.063242438,2.755
620db5bb1f9bc37c981e4ed0,0.037884,3.117
620db5bb1f9bc37c981e4ed1,0.073154188,2.9663
620db5bb1f9bc37c981e4ed2,0.063988313,2.9754
620db5bb1f9bc37c981e4ed3,0.061911188,3.1453
620db5bb1f9bc37c981e4ed4,0.064564813,3.0611
620db5bb1f9bc37c981e4ed5,0.036353438,2.7609
620db5bb1f9bc37c981e4ed6,0.053689063,3.1619
620db5bb1f9bc37c981e4ed7,0.041327375,2.8332
620db5bb1f9bc37c981e4ed8,0.036333875,2.8408
620db5bb1f9bc37c981e4ed9,0.035014625,2.5662
620db5bb1f9bc37c981e4eda,0.036032125,2.7221
620db5bb1f9bc37c981e4edb,0.045631875,2.5297
620db5bb1f9bc37c981e4edc,0.035334188,3.004
620db5bb1f9bc37c981e4edd,0.039047875,2.7891
620db5bb1f9bc37c981e4ede,0.037229313,2.7975
620db5bb1f9bc37c981e4edf,0.038415875,3.1608
620db5bb1f9bc37c981e4ee0,0.036451437,2.7517
620db5bb1f9bc37c981e4ee1,0.037002812,2.9495
620db5bb1f9bc37c981e4ee2,0.03846725,2.7457
620db5bb1f9bc37c981e4ee3,0.038143125,2.8343
620db5bb1f9bc37c981e4ee4,0.034416125,2.94
620db5bb1f9bc37c981e4ee5,0.039241813,3.3096
620db5bb1f9bc37c981e4ee6,0.038317,2.801
620db5bb1f9bc37c981e4ee7,0.0428245,2.6033
620db5bb1f9bc37c981e4ee8,0.032360875,2.7787
620db5bb1f9bc37c981e4ee9,0.037888125,3.001
620db5bb1f9bc37c981e4eea,0.038212875,2.7138
620db5bb1f9bc37c981e4eeb,0.036728625,2.8902
620db5bb1f9bc37c981e4eec,0.042281688,2.8086
620db5bb1f9bc37c981e4eed,0.037057063,2.7369
620db5bb1f9bc37c981e4eee,0.036689313,2.6905
620db5bb1f9bc37c981e4eef,0.034522875,2.9791
620db5bb1f9bc37c981e4ef0,0.0268325,2.5695
620db5bb1f9bc37c981e4ef1,0.030768563,2.6943
620db5bb1f9bc37c981e4ef2,0.031052125,2.7759
620db5bb1f9bc37c981e4ef3,0.02811275,2.6189
620db5bb1f9bc37c981e4ef4,0.028347188,2.7392
620db5bb1f9bc37c981e4ef5,0.03816025,3.1079
620db5bb1f9bc37c981e4ef6,0.028351688,2.6209
620db5bb1f9bc37c981e4ef7,0.0503175,3.2598
620db5bb1f9bc37c981e4ef8,0.02515275,2.7006
620db5bb1f9bc37c981e4ef9,0.027961938,2.6968
620db5bb1f9bc37c981e4efa,0.037830937,2.5945
620db5bb1f9bc37c981e4efb,0.0701415,2.989
620db5bb1f9bc37c981e4efc,0.049046188,2.8726
620db5bb1f9bc37c981e4efd,0.062470938,3.4044
620db5bb1f9bc37c981e4efe,0.05854675,3.0794
620db5bb1f9bc37c981e4eff,0.072668,2.8361
620db5bb1f9bc37c981e4f00,0.087768813,2.8024
620db5bb1f9bc37c981e4f01,0.060359438,3.2517
620db5bb1f9bc37c981e4f02,0.066994625,3.0603
620db5bb1f9bc37c981e4f03,0.061451688,3.1323
620db5bb1f9bc37c981e4f04,0.05330575,3.4072
620db5bb1f9bc37c981e4f05,0.066507563,3.1675
620db5bb1f9bc37c981e4f06,0.059615063,3.1526
620db5bb1f9bc37c981e4f07,0.068273875,3.091
620db5bb1f9bc37c981e4f08,0.064850875,3.4293
620db5bb1f9bc37c981e4f09,0.05806825,3.362
620db5bb1f9bc37c981e4f0a,0.046671313,3.5135
620db5bb1f9bc37c981e4f0b,0.06679375,3.1081
620db5bb1f9bc37c981e4f0c,0.096412875,2.9816
620db5bb1f9bc37c981e4f0d,0.066834063,3.0258
620db5bb1f9bc37c981e4f0e,0.054865375,3.2589
620db5bb1f9bc37c981e4f0f,0.061121438,2.905
620db5bb1f9bc37c981e4f10,0.063581438,3.2003
620db5bb1f9bc37c981e4f11,0.060366313,2.9607
620db5bb1f9bc37c981e4f12,0.06716425,3.0406
620db5bb1f9bc37c981e4f13,0.055279375,3.5654
620db5bb1f9bc37c981e4f3e,0.06458875,3.2113
620db5bb1f9bc37c981e4f3f,0.047691,3.5128
620db5bb1f9bc37c981e4f40,0.073065938,2.8761
620db5bb1f9bc37c981e4f41,0.061334813,3.5498
620db5bb1f9bc37c981e4f42,0.078027438,2.7467
620db5bb1f9bc37c981e4f43,0.05967175,2.9278
620db5bb1f9bc37c981e4f44,0.057291313,2.9851
620db5bb1f9bc37c981e4f45,0.053987812,3.2417
620db5bb1f9bc37c981e4f46,0.052191125,2.9193
620db5bb1f9bc37c981e4f47,0.062868875,2.6711
620db5bb1f9bc37c981e4f48,0.079258563,2.7621
620db5bb1f9bc37c981e4f49,0.054170563,2.9778
620db5bb1f9bc37c981e4f4a,0.059687375,2.9106
620db5bb1f9bc37c981e4f4b,0.050862125,3.3556
620db5bb1f9bc37c981e4f4c,0.056063188,3.0667
620db5bb1f9bc37c981e4f4d,0.05682375,2.6998
620db5bb1f9bc37c981e4f4e,0.060307,2.9092
620db5bb1f9bc37c981e4f4f,0.057177625,3.2389
620db5bb1f9bc37c981e4f50,0.051679563,3.2139
620db5bb1f9bc37c981e4f51,0.083429563,2.6916
620db5bb1f9bc37c981e4f52,0.05836575,2.9264
620db5bb1f9bc37c981e4f53,0.048065625,3.3754
620db5bb1f9bc37c981e4f54,0.060047938,2.8325
620db5bb1f9bc37c981e4f55,0.052226188,3.1178
620db5bb1f9bc37c981e4f56,0.055797938,3.0672
620db5bb1f9bc37c981e4f57,0.056114063,3.0919
620db5bb1f9bc37c981e4f58,0.056535563,3.0241
620db5bb1f9bc37c981e4f59,0.048735063,3.2169
620db5bb1f9bc37c981e4f6a,0.058847,3.2044
620db5bb1f9bc37c981e4f6b,0.046346375,3.4464
620db5bb1f9bc37c981e4f6c,0.066457813,2.6317
620db5bb1f9bc37c981e4f6d,0.05551725,3.4598
620db5bb1f9bc37c981e4f6e,0.069146188,2.3955
620db5bb1f9bc37c981e4f6f,0.055843813,3.4411
620db5bb1f9bc37c981e4f70,0.07657125,3.7118
620db5bb1f9bc37c981e4f71,0.06090725,3.5323
620db5bb1f9bc37c981e4f72,0.059902437,3.3963
620db5bb1f9bc37c981e4f73,0.053326813,3.0758
620db5bb1f9bc37c981e4f74,0.054262188,3.4014
620db5bb1f9bc37c981e4f75,0.059445375,3.3546
620db5bb1f9bc37c981e4f76,0.059880875,3.7549
620db5bb1f9bc37c981e4f77,0.061687688,3.6294
620db5bb1f9bc37c981e4f78,0.059883,3.4779
620db5bb1f9bc37c981e4f79,0.063760375,3.4593
620db5bb1f9bc37c981e4f7a,0.058854875,3.4496
620db5bb1f9bc37c981e4f7b,0.066798438,3.4268
620db5bb1f9bc37c981e4f7c,0.0618935,3.4612
620db5bb1f9bc37c981e4f7d,0.067284563,2.9771
620db5bb1f9bc37c981e4f7e,0.053142063,3.8171
620db5bb1f9bc37c981e4f7f,0.07054,3.7049
620db5bb1f9bc37c981e4f80,0.061440875,3.5739
620db5bb1f9bc37c981e4f81,0.082284063,3.8504
620db5bb1f9bc37c981e4f82,0.055602313,3.0641
620db5bb1f9bc37c981e4f83,0.062891375,3.7402
620db5bb1f9bc37c981e4f84,0.057166938,3.4511
620db5bb1f9bc37c981e4f85,0.05637925,3.6392
620db5bb1f9bc37c981e4f86,0.058104438,3.602
620db5bb1f9bc37c981e4f87,0.05431675,3.4242
620db5bb1f9bc37c981e4f88,0.060996813,3.5335
620db5bb1f9bc37c981e4f89,0.059357375,3.577
620db5bb1f9bc37c981e4f8a,0.063129625,2.9318
620db5bb1f9bc37c981e4f8b,0.054750875,2.9351
620db5bb1f9bc37c981e4f8c,0.056865938,3.2839
620db5bb1f9bc37c981e4f8d,0.054842063,2.9607
620db5bb1f9bc37c981e4f8e,0.066868,2.7128
620db5bb1f9bc37c981e4f8f,0.082870563,2.7604
620db5bb1f9bc37c981e4f90,0.054882438,3.1682
620db5bb1f9bc37c981e4f91,0.06211675,2.9593
620db5bb1f9bc37c981e4f92,0.056596063,3.0274
620db5bb1f9bc37c981e4f93,0.052009313,3.3638
620db5bb1f9bc37c981e4f94,0.059928438,3.0847
620db5bb1f9bc37c981e4f95,0.057966313,3.0944
620db5bb1f9bc37c981e4f96,0.063030688,2.952
620db5bb1f9bc37c981e4f97,0.0599885,3.2883
620db5bb1f9bc37c981e4f98,0.053495312,3.2763
620db5bb1f9bc37c981e4f99,0.04796875,3.3837
620db5bb1f9bc37c981e4f9a,0.061213313,2.9878
620db5bb1f9bc37c981e4f9b,0.087431438,2.7306
620db5bb1f9bc37c981e4f9c,0.063266938,2.8636
620db5bb1f9bc37c981e4f9d,0.051049188,3.2053
620db5bb1f9bc37c981e4f9e,0.059103625,2.7531
620db5bb1f9bc37c981e4f9f,0.058876938,3.0899
620db5bb1f9bc37c981e4fa0,0.0582005,3.0057
620db5bb1f9bc37c981e4fa1,0.060639875,2.9493
620db5bb1f9bc37c981e4fa2,0.050211938,3.327
620db5bb1f9bc37c981e4fb1,0.071933313,3.5182
620db5bb1f9bc37c981e4fb2,0.12503425,3.1695
620db5bb1f9bc37c981e4fb3,0.08456575,3.1305
620db5bb1f9bc37c981e4fb4,0.068110313,3.3939
620db5bb1f9bc37c981e4fb5,0.067687438,3.6743
620db5bb1f9bc37c981e4fb6,0.064206438,3.4592
620db5bb1f9bc37c981e4fb7,0.062847938,3.3754
620db5bb1f9bc37c981e4fb8,0.069730688,3.4148
620db5bb1f9bc37c981e4fb9,0.0644895,3.6921
620db5bb1f9bc37c981e4fba,0.068481438,3.5323
620db5bb1f9bc37c981e4fbb,0.084443625,3.156
620db5bb1f9bc37c981e4fbc,0.0695975,3.427
620db5bb1f9bc37c981e4fbd,0.070006625,3.5734
620db5bb1f9bc37c981e4fbe,0.076465188,3.4338
620db5bb1f9bc37c981e4fbf,0.046341188,3.8138
620db5bb1f9bc37c981e4fc0,0.06285425,3.6516
620db5bb1f9bc37c981e4fc1,0.080822125,3.2663
620db5bb1f9bc37c981e4fc2,0.064714313,3.6107
620db5bb1f9bc37c981e4fc3,0.06156625,3.1559
620db5bb1f9bc37c981e4fc4,0.057177625,3.591
620db5bb1f9bc37c981e4fc5,0.080379688,3.3389
620db5bb1f9bc37c981e4fc6,0.077973563,3.1582
620db5bb1f9bc37c981e4fc7,0.074658563,3.404
620db5bb1f9bc37c981e4fc8,0.086072813,3.3518
620db5bb1f9bc37c981e4fc9,0.069248875,3.3806
620db5bb1f9bc37c981e4fca,0.05793325,3.6913
620db5bb1f9bc37c981e4fcb,0.070605125,3.6144
620db5bb1f9bc37c981e4fcc,0.035390125,2.8358
620db5bb1f9bc37c981e4fcd,0.043300313,3.36
620db5bb1f9bc37c981e4fce,0.01869,2.3794
620db5bb1f9bc37c981e4fcf,0.02609125,2.6151
620db5bb1f9bc37c981e4fd0,0.026076625,2.6412
620db5bb1f9bc37c981e4fd1,0.043423875,3.4253
620db5bb1f9bc37c981e4fd2,0.018788375,2.4074
620db5bb1f9bc37c981e4fd3,0.022594875,2.1569
620db5bb1f9bc37c981e4fe4,0.065731563,2.985
620db5bb1f9bc37c981e4fe5,0.060871563,3.1394
620db5bb1f9bc37c981e4fe6,0.059468938,3.2681
620db5bb1f9bc37c981e4fe7,0.064028313,2.7181
620db5bb1f9bc37c981e4fe8,0.068735313,2.7536
620db5bb1f9bc37c981e4fe9,0.0707955,2.9745
620db5bb1f9bc37c981e4fea,0.059222438,3.0353
620db5bb1f9bc37c981e4feb,0.05861275,3.2301
620db5bb1f9bc37c981e4fec,0.063239563,3.0962
620db5bb1f9bc37c981e4fed,0.066150125,2.763
620db5bb1f9bc37c981e4fee,0.038885188,3.3459
620db5bb1f9bc37c981e4fef,0.072840375,2.8502
620db5bb1f9bc37c981e4ff0,0.066534563,3.0028
620db5bb1f9bc37c981e4ff1,0.063308125,3.1396
620db5bb1f9bc37c981e4ff2,0.066028875,3.0795
620db5bb1f9bc37c981e501c,0.061608625,2.9287
620db5bb1f9bc37c981e501d,0.055882125,2.9525
620db5bb1f9bc37c981e501e,0.055523438,3.2658
620db5bb1f9bc37c981e501f,0.0534925,2.9374
620db5bb1f9bc37c981e5020,0.064928875,2.6877
620db5bb1f9bc37c981e5021,0.081449375,2.7589
620db5bb1f9bc37c981e5022,0.0536625,3.1442
620db5bb1f9bc37c981e5023,0.06108425,2.9357
620db5bb1f9bc37c981e5024,0.055445625,3.0043
620db5bb1f9bc37c981e5025,0.051277125,3.357
620db5bb1f9bc37c981e5026,0.058126125,3.0736
620db5bb1f9bc37c981e5027,0.057994313,2.7207
620db5bb1f9bc37c981e5028,0.061921,2.9309
620db5bb1f9bc37c981e5029,0.05877475,3.2653
620db5bb1f9bc37c981e502a,0.05260075,3.2464
620db5bb1f9bc37c981e502b,0.04789275,3.383
620db5bb1f9bc37c981e502c,0.059969125,2.9615
620db5bb1f9bc37c981e502d,0.085507688,2.7007
620db5bb1f9bc37c981e502e,0.061831313,2.8462
620db5bb1f9bc37c981e502f,0.050110438,3.1849
